run_id,robot,arm_id,step_idx,time_s,target_x,target_y,target_z,meas_x,meas_y,meas_z,dt
20260412_200759_roarm_2_ep05,roarm,roarm_2,167,33.2,275,60,205,276.390670033564,60.4842213742369,206.45225289538,0.2
20260412_200759_roarm_2_ep05,roarm,roarm_2,168,33.4,279.166666666667,70,202.5,281.415364824493,69.1250276028985,202.520161058637,0.2
20260412_200759_roarm_2_ep05,roarm,roarm_2,169,33.6,283.333333333333,80,200,284.23524723038,81.9249876028847,200.147652015778,0.2
20260412_200759_roarm_2_ep05,roarm,roarm_2,170,33.8,287.5,90,197.5,286.727751204745,89.9551439799462,196.167024547195,0.2
20260412_200759_roarm_2_ep05,roarm,roarm_2,171,34,291.666666666667,100,195,290.868364984632,98.7106994305506,195.182305453326,0.2
20260412_200759_roarm_2_ep05,roarm,roarm_2,172,34.2,295.833333333333,110,192.5,295.467135597311,111.718495711822,192.696432176987,0.2
20260412_200759_roarm_2_ep05,roarm,roarm_2,173,34.4,300,120,190,298.299698115974,120.658891063595,189.004787721548,0.2
20260412_200759_roarm_2_ep05,roarm,roarm_2,174,34.6,300,120,190,300.310974701451,123.66788859337,189.562357673785,0.2
20260412_200759_roarm_2_ep05,roarm,roarm_2,175,34.8,298.333333333333,110,195,298.635831809658,111.718718621377,193.98490806993,0.2
20260412_200759_roarm_2_ep05,roarm,roarm_2,176,35,296.666666666667,100,200,298.548151303146,99.3987584528715,200.832695096637,0.2
20260412_200759_roarm_2_ep05,roarm,roarm_2,177,35.2,295,90,205,294.199304199835,92.5960649043221,206.193196807244,0.2
20260412_200759_roarm_2_ep05,roarm,roarm_2,178,35.4,293.333333333333,80,210,292.30414329062,82.7438147543793,209.72056056735,0.2
20260412_200759_roarm_2_ep05,roarm,roarm_2,179,35.6,291.666666666667,70,215,292.876578835827,70.2668159224219,214.99512751034,0.2
20260412_200759_roarm_2_ep05,roarm,roarm_2,180,35.8,290,60,220,293.046492368612,57.6920740263875,218.482554125241,0.2
20260412_200759_roarm_2_ep05,roarm,roarm_2,181,36,288.333333333333,50,225,289.551154570809,46.754654351804,225.821655402748,0.2
20260412_200759_roarm_2_ep05,roarm,roarm_2,182,36.2,286.666666666667,40,230,288.627191359367,37.7703964989649,229.967473928124,0.2
20260412_200759_roarm_2_ep05,roarm,roarm_2,183,36.4,285,30,235,284.101855642472,31.3990189322671,234.366731757777,0.2
20260412_200759_roarm_2_ep05,roarm,roarm_2,184,36.6,283.333333333333,20,240,284.539016525906,18.8535430355927,241.077398518263,0.2
20260412_200759_roarm_2_ep05,roarm,roarm_2,185,36.8,281.666666666667,10,245,282.225887063523,8.22116773532605,243.848903820548,0.2
20260412_200759_roarm_2_ep05,roarm,roarm_2,186,37,280,0,250,280.084973128304,-2.96707399927813,250.915747256182,0.2
20260412_200759_roarm_2_ep05,roarm,roarm_2,187,37.2,280,0,250,282.21468806599,0.992021567047029,248.852525605399,0.2
20260412_200759_roarm_2_ep05,roarm,roarm_2,188,37.4,274.166666666667,13.3333333333333,240,274.527394981935,16.6898930242436,241.257680486728,0.2
20260412_200759_roarm_2_ep05,roarm,roarm_2,189,37.6,268.333333333333,26.6666666666667,230,269.152029953381,27.9778374350617,231.343414504616,0.2
20260412_200759_roarm_2_ep05,roarm,roarm_2,190,37.8,262.5,40,220,262.788113176217,39.8402258571209,219.730223476394,0.2
20260412_200759_roarm_2_ep05,roarm,roarm_2,191,38,256.666666666667,53.3333333333333,210,256.908964282221,52.9849163406129,209.235884187463,0.2
20260412_200759_roarm_2_ep05,roarm,roarm_2,192,38.2,250.833333333333,66.6666666666667,200,249.438845689346,67.578467349577,199.434889073828,0.2
20260412_200759_roarm_2_ep05,roarm,roarm_2,193,38.4,245,80,190,243.588231689462,77.9429947013761,188.626435117476,0.2
20260412_200759_roarm_2_ep05,roarm,roarm_2,194,38.6,239.166666666667,93.3333333333333,180,240.196579617704,92.7872514676853,180.619051052574,0.2
20260412_200759_roarm_2_ep05,roarm,roarm_2,195,38.8,233.333333333333,106.666666666667,170,235.156440756684,106.266421827054,170.725452410414,0.2
20260412_200759_roarm_2_ep05,roarm,roarm_2,196,39,227.5,120,160,231.843927505929,119.496949059207,160.447609643223,0.2
20260412_200759_roarm_2_ep05,roarm,roarm_2,197,39.2,221.666666666667,133.333333333333,150,221.208456579919,135.008755212536,149.599776705112,0.2
20260412_200759_roarm_2_ep05,roarm,roarm_2,198,39.4,215.833333333333,146.666666666667,140,215.207603703163,147.661135601835,139.978247226753,0.2
20260412_200759_roarm_2_ep05,roarm,roarm_2,199,39.6,210,160,130,208.973044307385,156.7497743115,128.592130399066,0.2
20260412_200759_roarm_2_ep05,roarm,roarm_2,200,39.8,210,160,130,209.189014005649,161.182470152716,130.698926572099,0.2
20260412_200759_roarm_2_ep06,roarm,roarm_2,201,40,210,-160,130,209.907218620336,-159.326153910869,129.8145004388,0.2
20260412_200759_roarm_2_ep06,roarm,roarm_2,202,40.2,215.833333333333,-146.666666666667,140,217.382495113473,-149.009197197458,142.361924374433,0.2
20260412_200759_roarm_2_ep06,roarm,roarm_2,203,40.4,221.666666666667,-133.333333333333,150,221.261283634594,-135.18149137258,148.854970838217,0.2
20260412_200759_roarm_2_ep06,roarm,roarm_2,204,40.6,227.5,-120,160,227.438097246194,-118.047299862218,159.056694265863,0.2
20260412_200759_roarm_2_ep06,roarm,roarm_2,205,40.8,233.333333333333,-106.666666666667,170,233.9618682467,-107.905325281601,170.954672223248,0.2
20260412_200759_roarm_2_ep06,roarm,roarm_2,206,41,239.166666666667,-93.3333333333333,180,238.339160387968,-94.5296058242137,182.176406653566,0.2
20260412_200759_roarm_2_ep06,roarm,roarm_2,207,41.2,245,-80,190,245.419214426662,-78.0376902231174,190.957490789307,0.2
20260412_200759_roarm_2_ep06,roarm,roarm_2,208,41.4,250.833333333333,-66.6666666666667,200,251.148736681371,-64.6365651241489,199.885917971362,0.2
20260412_200759_roarm_2_ep06,roarm,roarm_2,209,41.6,256.666666666667,-53.3333333333333,210,257.485750000723,-55.6639984653842,208.778037258282,0.2
20260412_200759_roarm_2_ep06,roarm,roarm_2,210,41.8,262.5,-40,220,263.647839237972,-40.5311524682156,219.589828717787,0.2
20260412_200759_roarm_2_ep06,roarm,roarm_2,211,42,268.333333333333,-26.6666666666667,230,268.909695717066,-30.6102433643831,229.639697012908,0.2
20260412_200759_roarm_2_ep06,roarm,roarm_2,212,42.2,274.166666666667,-13.3333333333333,240,272.546858275792,-12.6248394216781,240.030547890843,0.2
20260412_200759_roarm_2_ep06,roarm,roarm_2,213,42.4,280,0,250,277.701997019372,-0.149021605038906,249.774216762881,0.2
20260412_200759_roarm_2_ep06,roarm,roarm_2,214,42.6,280,0,250,280.786506955595,-0.938549865757019,248.650509270637,0.2
20260412_200759_roarm_2_ep06,roarm,roarm_2,215,42.8,281.666666666667,-10,245,281.553302886249,-9.24805425021044,245.360896023287,0.2
20260412_200759_roarm_2_ep06,roarm,roarm_2,216,43,283.333333333333,-20,240,284.324226542747,-21.4051219283885,239.14808041354,0.2
20260412_200759_roarm_2_ep06,roarm,roarm_2,217,43.2,285,-30,235,283.996303398728,-29.0741173298923,235.283640603624,0.2
20260412_200759_roarm_2_ep06,roarm,roarm_2,218,43.4,286.666666666667,-40,230,287.193130219718,-38.4737441286032,230.677656204983,0.2
20260412_200759_roarm_2_ep06,roarm,roarm_2,219,43.6,288.333333333333,-50,225,288.07209028707,-49.7575918237122,227.228081536255,0.2
20260412_200759_roarm_2_ep06,roarm,roarm_2,220,43.8,290,-60,220,292.162514762361,-60.6728033339125,218.135372466823,0.2
20260412_200759_roarm_2_ep06,roarm,roarm_2,221,44,291.666666666667,-70,215,291.07803529524,-69.7986544801919,213.002365059633,0.2
20260412_200759_roarm_2_ep06,roarm,roarm_2,222,44.2,293.333333333333,-80,210,295.287655328589,-77.8710060438649,209.988348333364,0.2
20260412_200759_roarm_2_ep06,roarm,roarm_2,223,44.4,295,-90,205,294.41174241007,-88.8728916401942,205.731076745066,0.2
20260412_200759_roarm_2_ep06,roarm,roarm_2,224,44.6,296.666666666667,-100,200,296.474531809628,-100.834498108814,200.257585856428,0.2
20260412_200759_roarm_2_ep06,roarm,roarm_2,225,44.8,298.333333333333,-110,195,301.125569324528,-112.18253936008,196.718034129317,0.2
20260412_200759_roarm_2_ep06,roarm,roarm_2,226,45,300,-120,190,297.245654521415,-121.255400816108,190.57447383153,0.2
20260412_200759_roarm_2_ep06,roarm,roarm_2,227,45.2,300,-120,190,301.664263570654,-121.295229819151,189.816199355781,0.2
20260412_200759_roarm_2_ep06,roarm,roarm_2,228,45.4,292.5,-123.333333333333,185,291.275727686544,-125.645158770266,186.140959998506,0.2
20260412_200759_roarm_2_ep06,roarm,roarm_2,229,45.6,285,-126.666666666667,180,284.277952113623,-126.620797525423,182.113024235603,0.2
20260412_200759_roarm_2_ep06,roarm,roarm_2,230,45.8,277.5,-130,175,278.012659788986,-130.039305110955,175.720278057718,0.2
20260412_200759_roarm_2_ep06,roarm,roarm_2,231,46,270,-133.333333333333,170,270.360479816221,-135.142948453179,170.734276072764,0.2
20260412_200759_roarm_2_ep06,roarm,roarm_2,232,46.2,262.5,-136.666666666667,165,262.512602079068,-136.800157503882,165.761916767756,0.2
20260412_200759_roarm_2_ep06,roarm,roarm_2,233,46.4,255,-140,160,255.293274774987,-140.821935694661,158.792597326874,0.2
20260412_200759_roarm_2_ep06,roarm,roarm_2,234,46.6,247.5,-143.333333333333,155,248.476781117785,-142.152161790533,155.203237318829,0.2
20260412_200759_roarm_2_ep06,roarm,roarm_2,235,46.8,240,-146.666666666667,150,240.137601203428,-146.801279604578,149.881693617319,0.2
20260412_200759_roarm_2_ep06,roarm,roarm_2,236,47,232.5,-150,145,232.184923252393,-147.84961242292,146.160610460784,0.2
20260412_200759_roarm_2_ep06,roarm,roarm_2,237,47.2,225,-153.333333333333,140,224.440718346734,-152.223748929377,139.420220585723,0.2
20260412_200759_roarm_2_ep06,roarm,roarm_2,238,47.4,217.5,-156.666666666667,135,216.424783241736,-156.850056612518,135.20727382887,0.2
20260412_200759_roarm_2_ep06,roarm,roarm_2,239,47.6,210,-160,130,209.1517999081,-162.158829158082,130.80034458716,0.2
20260412_200759_roarm_2_ep06,roarm,roarm_2,240,47.8,210,-160,130,209.330810666199,-159.965563693009,130.584728877092,0.2
